Year,Area_Code,Country,Region,County,Residents,Households,Residents_1_plus,Residents_5_plus,Residents_16_plus,Household_Res_16_plus,Employed_Res_16_plus,Density,pct_Same_as_Census,pct_Student_accommodation,pct_Elsewhere_in_UK,pct_Outside_UK,pct_Age_0_to_19,pct_Age_20_to_29,pct_Age_30_to_44,pct_Age_45_to_64,pct_Age_65_to_84,pct_Age_85_and_over,mean_age,median_age,pct_Females,pct_Males,pct_Single,pct_Married_opposite_sex_couple,pct_Cohabiting_opposite_sex_couple,pct_Same_sex_couple,pct_Legal_couple_living_apart,pct_Separated,pct_Divorced,pct_Widowed,pct_Household_resident,pct_Communal_resident,pct_Sex_at_Birth,pct_Transexual,pct_Other_gender_identity,pct_Gender_identity_not_stated,pct_Heterosexual,pct_Homosexual,pct_Bisexual,pct_Other_orientation,pct_Orientation_not_stated,pct_CoB_United_Kingdom,pct_CoB_Ireland,pct_CoB_EU_Member_pre_2001,pct_CoB_EU_Member_post_2001,pct_CoB_Other,pct_White_British_and_Irish,pct_White_other,pct_Mixed,pct_Indian,pct_Pakistani,pct_Bangladeshi,pct_Chinese,pct_Asian_Other,pct_Black_African,pct_Black_Caribbean,pct_Black_Other,pct_Other_ethnicity,pct_No_Religion,pct_Christian,pct_Muslim,pct_Other_religion,pct_Religion_not_stated,pct_Lone_Person,pct_Couple_no_kids,pct_Couple_with_kids,pct_Lone_parent_family,pct_Other_household_type,pct_Detached,pct_Semi_detached,pct_Terraced,pct_Flat,pct_Caravan_or_other,pct_One_to_Four_person_household,pct_Five_plus_person_household,pct_Bedrooms_one,pct_Bedrooms_two,pct_Bedrooms_three,pct_Bedrooms_four_or_more,pct_Crowded_housing,pct_Second_address_none,pct_Second_address_in_UK,pct_Second_address_outside_UK,pct_Owned,pct_Social_rented,pct_Private_rented,pct_Living_rent_free,pct_Disabled,pct_Very_good_health,pct_Good_health,pct_Fair_health,pct_Bad_health,pct_Very_bad_health,pct_Provides_unpaid_care,pct_No_central_heating,pct_Mains_gas,pct_Electricity,pct_Renewables_plus,pct_Other_heating_source,pct_Employee_Part_time,pct_Employee_Full_time,pct_Self_employed,pct_Unemployed,pct_Student,pct_Retired,pct_Looking_after_home_or_family,pct_Longterm_sick_or_disabled,pct_Economically_inactive_Other,pct_No_qualifications,pct_GCSE,pct_A_level,pct_Degree_plus,pct_Other_qualifications,pct_Work_part_time,pct_Work_full_time,pct_Agriculture_forestry_and_fishing,pct_Mining_and_quarrying,pct_Manufacturing,pct_Electricity_gas_air_conditioning,pct_Water_and_waste,pct_Construction,pct_Wholesale_retail_and_vehicle_repair,pct_Transport_and_storage,pct_Accommodation_and_food_service,pct_Information_and_communication,pct_Financial_and_insurance,pct_Real_estate,pct_Scientific_and_technical,pct_Administrative_and_support,pct_Public_administration_and_defence,pct_Education,pct_Human_health_and_social_work,pct_Other_industry,pct_Higher_manager_prof,pct_Lower_manager_prof,pct_Intermediate,pct_Small_employer_self_employed,pct_Lower_supervisory_technical,pct_Semi_routine,pct_Routine,pct_Long_unemployed_never_worked,pct_Full_time_student,pct_UK_Veteran,pct_Cars_0,pct_Cars_1,pct_Cars_2_or_more,pct_Works_mainly_from_home,pct_Less_than_2km,pct_Between_2_and_10_km,pct_Over_10_km,pct_No_fixed_UK_mainland_location,pct_Work_from_home,pct_Public_transport,pct_Private_transport,pct_Other_transport
2021,C000000031,2,6,31,81232704,32268096,80436384,76977712,66643360,63377888,40829936,498019.200000004,85.0840037762016,1.18911362300921,12.127288069041,1.59959453174822,23.0248054897192,13.4142121075497,20.249888664149,25.4154585175718,15.3693110137698,2.52632420724048,40.3047437179001,39,50.6176822576287,49.3823177423713,24.4681678253463,46.8782803238884,13.6157519165044,.971594383201914,1.31212955534271,1.63410936003421,6.03455893007984,5.08540770560231,95.7022767413356,4.29772325866445,93.3373331182188,.431237311606771,.152596835128195,6.07883273504618,88.4494383533097,1.48360771449122,1.6820831008544,.435940010352315,7.94893082099234,81.2883638589699,.579904369550471,3.38208611152474,3.6323301511667,11.1173155087882,77.7693673720377,9.09964538420388,3.11791664598534,1.72758006430513,1.51552753925316,.41776277692295,1.13733503195954,1.59728771308659,1.32581084583864,.458711801591635,.267616353137771,1.56543847167761,40.0002757517683,47.3345834080161,3.2371878834673,2.53195273614692,6.89600022060141,27.1366987379733,28.6350951726436,27.2946256265012,8.83661682424646,8.09696363863551,29.2612492537521,32.9199466866592,21.3708053924223,15.6885612339817,.759437433184778,93.3778305357713,6.62216946422869,9.51966096164993,23.7951608592581,38.4062976165271,28.2788805625649,76.0311273242233,91.2935755530186,6.63884338997259,2.06758105700876,65.0922570702653,14.6649867410832,20.1837505379927,.0590056506587807,14.5434039578597,52.5930246025049,33.3906895429703,10.5932507183314,2.69326009386564,.72977504232778,7.66389107538036,1.0808409317307,70.4490314429608,9.4030384333707,9.04102266850394,10.0260665234338,11.3355629127943,38.1997546342201,9.87193922995479,2.0007394585147,10.0383173957616,19.9247096785036,3.81594205334185,2.34576407912206,2.467270557787,13.5142311673994,25.0149571787736,17.0893330106616,41.9985815888893,2.38289705427607,27.8049944591347,72.1950055408653,.910088320807505,.131932634812661,7.49876570300071,.481650117943935,.705743595370015,7.40825058971968,12.7417850677492,3.44972296889572,4.30934225684349,6.42492731362115,1.97185802841626,1.38241263920127,9.33155960283065,4.85270722475177,6.06780404849416,14.1335235065006,13.3666136376104,4.8313127434308,18.4157986548758,21.4826616115273,10.8083853468182,10.0768354289978,5.03715729079487,9.54039910056164,9.83332156937876,5.00808351735519,9.79735747969037,3.95657398304301,16.1862350707545,40.7644329056017,43.0493320236438,37.9484098901159,12.5979932303067,17.8883933224711,19.4806975965943,12.084505960512,37.9497631345785,4.68436688218174,43.6433111234855,13.7225588597543
2021,C000000032,2,6,32,224981009,90099218,222718496,212706516,181861240,177025981,110243419,2357191.1,88.300750288831,.682866949676241,9.93133547381714,1.08504728767565,23.7735535404078,10.5033621198394,19.6545619270058,27.1848791881042,15.9248115301178,2.95883169452502,41.1972576461172,41,51.2063349311408,48.7936650688592,22.8824829955327,50.000052817106,11.8711727404578,.798911545079928,1.17180031331107,1.68127411761102,6.12118568064876,5.47311979025271,97.6786827472135,2.32131725278653,94.4151219667688,.293361877762799,.080409740066775,5.21110641540165,90.6589067577016,1.16768806811171,1.05211203882696,.260765845432485,6.8605272899272,82.0772744085146,.743237346388334,2.71154461543576,2.75393457815753,11.7140090515038,77.7479754603267,7.7501448326134,3.36510369350177,2.91660051882076,1.48680963467272,.434788752178723,.91720395341086,1.96747936395002,1.12790735367335,.39630525146017,.207295574064947,1.68238561132662,36.5779298284111,50.1259238572098,3.16995647938506,3.86515591285238,6.26103392214165,27.0695012027338,26.8358034863714,30.4440049064068,8.83360764104363,6.81708276344436,32.1626187698988,29.2353480803796,15.1631127364502,22.6587438306068,.78017658266468,93.58269236357,6.41730763643005,11.3885089629093,23.8548085484383,33.8112444714717,30.9454380171807,74.8443911277518,93.7087942229625,4.5203755606313,1.77083021640617,71.6714921702313,11.4261697954609,16.8465074769362,.0558305573716053,13.8059695289708,53.9887009594293,32.5008249446643,10.1542584183837,2.60815502476496,.748060652757726,7.95556446423108,1.01408006375878,78.1296179454398,8.46464210403972,8.25086755109834,4.14079233566341,11.118537407971,36.3388927734134,11.6566240282976,2.36930860033727,7.49331633282606,21.6925101797392,4.49358367951302,2.35933451240077,2.47789248550158,12.8561145900813,25.7375245498761,16.5172594626276,42.362443573845,2.52665782356994,28.6086736744972,71.3913263255028,.31398638883423,.301094457147898,4.61022262330454,.563173857876631,.547398204628882,8.40333426064772,11.895351440843,4.72302702555995,3.83925118232584,7.85288270377734,5.92180704170879,1.92530821894571,9.48930987454115,5.81171673033472,5.32894781481758,10.3824154051798,12.6307004390042,5.46007233052199,20.2393805719221,23.6169293889009,12.2100543953276,11.9193632970355,4.11090888525568,8.4227411543326,6.74944216511913,5.49032914828639,7.24085099382012,3.35183524727715,12.7140348765291,40.4342754672965,46.8516896561744,44.1320104693747,8.04455760446051,18.3600806745724,16.2412705736274,13.222080677965,44.131411599272,5.46072595952417,42.05995552442,8.34790691678385
2021,C000000033,2,6,33,3874728,1599816,3838536,3675312,3137688,3089304,1975488,5503.2,90.1356142029149,.323873476763016,8.86275392493388,.677758395388242,23.4107787695033,9.93638779289798,18.726269302,28.4080843868266,17.0569908390989,2.46148890967314,41.7471739951811,42,50.6333347785961,49.3666652214039,21.0058964737688,50.8363048764382,13.1346089604649,.727154077423264,.847569549646134,1.66950225681901,6.36492879949659,5.41403500594309,98.2266736038848,1.77332639611516,94.9332231860113,.241712178928205,.0849052274083253,4.74015940765218,91.2204748500795,1.0853934646922,.989016032309387,.234824378900991,6.47029127401787,87.9526281233354,.569849980798533,1.83281097085093,2.52468317579872,7.12002774921646,86.5033106840016,5.4054891078806,2.38901930664552,1.91208260295949,.407564092240797,.2465205299572,.496138051496776,.647890639033243,.678241156540537,.388362744430061,.190774681474416,.734606403339796,41.0596600763094,49.0665725187057,1.30506416926812,2.44227243446806,6.1264308012487,27.0155120165622,29.8283776890996,28.980767499775,8.58111554502085,5.59422724954244,33.0503007845902,32.5387419553249,17.0554613780585,16.2798721853013,1.07562369672512,94.2527528578715,5.74724714212848,9.81277566083591,22.8089651654715,37.5363797293648,29.8418794443278,76.9360016802184,94.5016352014271,4.31036618601655,1.18799861255636,68.8814545890966,13.9593147109124,17.1487293348135,.0105013651774731,14.6616867350478,51.0458411015243,34.6524289404084,10.9539235300312,2.67514818921145,.672658238824644,7.85304757800154,1.04263554262054,61.2184583995919,12.0360646884095,9.21119745566924,16.4916439137088,11.9063463288893,39.3882374538195,10.4170969197702,2.11952239993269,5.23111284487176,22.4917200180515,3.95679876393064,2.31686515676511,2.17230011396927,14.1384163505079,29.6222922530902,16.864520866479,37.0028148329458,2.37195569697711,27.154434009258,72.845565990742,.913663645420747,.15430223798994,6.33732656185454,.7034724078439,1.05703107914368,8.28372172138119,14.1277671129687,3.40801399654946,3.64493475566787,11.622481957573,3.26221660632275,1.81760746482638,7.70174713872622,5.76507180521469,6.12349038952203,10.3394649235779,10.1985274463587,4.53915874905839,19.2617182719373,22.2616570799168,12.5734304246726,11.1713682535797,5.12100722065843,10.2993819605923,9.37614735038551,4.89765634561253,5.03763309264472,4.25819973075511,12.0660685889166,38.2864772420415,49.647454169042,41.2941791099177,9.62737069751054,18.1977231584191,17.7323921416161,13.1483348925365,41.291670716299,2.83433764214209,47.1134221012732,8.76056954028574
2021,C000000034,2,6,34,116513232,49528776,115434660,110635932,95979576,94223316,55516956,1218426.00000001,89.5513461901304,.280844592083522,9.51452536006083,.653283857725227,21.6365424311017,10.0512304600319,18.5298602661446,26.966572181475,19.3888371523931,3.42695750885374,43.3719935651248,44,51.4297431900267,48.5702568099733,21.7545771791772,47.3511970221893,13.5225892495654,1.07465120416692,.967200093021562,1.8503445580285,7.19292027463776,6.28652041921344,98.326112865876,1.67388713412396,94.5159737598504,.299946364474028,.0797656540095994,5.104314221666,90.3440175818372,1.51874396587055,1.12293258003559,.273684731692692,6.74062114056393,87.0932548449151,.515703348219849,2.00639417771826,3.14180255993692,7.24284506920984,85.0062254085035,6.02567428708027,2.35727160567957,1.5851850005608,.830205523449794,.371938418870862,.393350651940186,1.157846677082,.82329469690361,.231909212131786,.239839668824129,.977258848973516,41.1305872836404,48.0919342815128,2.17815410899154,2.5039822176704,6.0953421081849,29.6514045093545,29.2175257182453,25.6156388252225,9.15729438729279,6.35813655988487,29.4164992084602,27.1594113288808,20.5771045099116,22.1569860720968,.689998880650715,94.3565538599306,5.6434461400694,11.8992793484286,27.2011321478828,38.0524817705002,22.8471067331883,73.2567374525607,95.3236574647351,3.47182491443643,1.20451762082846,69.6923905163959,12.6889578269583,17.5426954074453,.0759562492004605,16.8692511530265,48.2821595190998,34.7599011190944,12.4974226161749,3.49345967612198,.967057069508926,8.68757538916019,1.25741241688099,73.904561384806,9.4852284690111,8.54336846874459,6.80942926055728,12.8548598714376,32.8184696294137,10.8423942193702,2.46658726644094,5.39829848800332,26.116393762773,3.98944875522267,3.03265769792523,2.48089030941333,15.7600929701629,31.1092468179036,17.5395913988846,32.7334740721894,2.85759474085942,32.2788271323138,67.7211728676862,.85432285462245,.0989140850328247,6.24680490861147,.613695320840675,.768010804461596,8.92342956056942,14.3727396586037,5.5674838967394,4.75168046946147,4.637786607128,4.56074775243897,1.6860571561725,6.36212541640214,6.19092796153764,5.27145496436953,8.97740431370031,15.0064080158453,5.11000625346259,14.3636933757657,22.4384487799779,12.8930930055369,12.4938455656441,5.40407471689602,11.6400639235997,9.54012966258572,6.02955778841949,5.19709318157438,4.38207068414929,15.9958104243678,41.873902301868,42.1302872737643,33.314707861455,11.6417917545432,19.9569157169657,19.6371124019488,15.4494722650872,33.3137573320843,5.06511199929622,50.8643953749914,10.7567352936281
2021,C000000035,2,7,35,16063810,6515692,15888166,15181782,13250072,12760030,8109408,146475.4,82.385367826595,2.32399384548223,13.8645706496269,1.42606767829591,22.8377371589187,19.4588839879103,23.8883903248474,20.954858318447,11.0803271332662,1.77980307661048,36.6451841629591,33,50.3618257437059,49.6381742562941,36.0649622297126,33.0665210034773,17.0004929455495,1.33841378115882,1.21637645052559,1.66509012909844,5.68645998481195,3.96168347566581,96.9062258580001,3.09377414199994,92.4471655701192,.5262914797746,.299968181304977,6.72657476880126,85.4506450983813,2.19856918513348,3.08436059819147,.785459882784033,8.48096523550966,81.1696626811525,.514328166769321,3.36175895999881,4.00773820484654,10.9465119872328,72.5426326071451,8.55128506329543,4.4693068510605,1.75715975930594,1.91844086465298,.553689464026059,1.15690619662326,1.23204371945554,3.84132648417773,1.4398889234592,.621842372059848,1.91547769473847,51.4035960335686,32.1983638999714,6.72557755600944,2.80994359370535,6.86251891674516,30.1933854454753,23.7306797190536,22.3175988060823,10.3418946138031,13.4164414155856,6.02698838434966,26.6445068305868,32.0604473016834,35.1720431229714,.0960143604086872,92.610585527998,7.38941447200205,16.167461568165,28.3972907252215,38.8362433337856,16.5990043728279,65.6602552729626,90.4742150212185,7.93773083720487,1.58805414157662,54.830461599474,18.7222784625179,26.2020058652251,.24525407278306,17.1777440069762,50.8101129184172,32.7311017747346,11.4952430338755,3.81657900585229,1.14696326712032,7.60834268335562,1.62285141777727,75.0289608532754,12.9676786441103,7.19011886995272,3.19039021488431,12.0405534400115,37.1106058895378,9.25256858981597,2.51367690681228,13.7066726882692,14.4985476305336,3.85262812156794,4.1954489002022,2.82929783324951,14.5383209993123,22.1758342143348,18.9837006168721,42.1099900438277,2.19215412565305,29.7706595111316,70.2293404888684,.133328302076651,.0616328943561878,4.98723318616908,.760139030392983,.659513896750228,7.10203807822766,13.3018041247919,4.50045910217225,5.08156924895916,6.36705533124536,4.36880788565631,1.23433497268447,8.91161339823654,5.10924116071092,5.46771819931323,11.2104784305833,16.1981308881426,4.54490186953113,15.720231557987,20.1309698543525,10.0713867818982,8.45453519045028,4.36275365145186,9.73215843657302,11.3505496422963,6.78918574933027,13.3882291356605,2.43541943049522,26.1641619703611,45.8051554998956,28.0306825297433,38.5837071820888,12.9168588319148,28.4273196092407,7.99379480944195,12.0783195673137,38.5833836452673,7.28726437244248,36.8069531092775,17.3223988730127
2021,C000000036,2,7,36,50367592,22129712,49950032,48112152,42165552,41477744,22471768,25238.4000000001,89.2127396434901,.537513169160732,9.78023797862632,.469509208722829,20.3741720639391,10.0094870858573,16.4446315848325,27.8874898009459,22.1008915764112,3.18332788801395,44.8157669446958,47,51.4947786267011,48.5052213732989,21.4504241117839,46.2237290437011,14.4316817230947,1.00055586436909,.819369539481221,1.75012411475417,7.72014987121768,6.60396573159813,98.622889869627,1.37711013037295,93.8652291330136,.230823493073208,.118959666412051,5.78498770750114,89.3919504127057,1.34945894334819,1.2987446650875,.311798895973119,7.6480470828855,94.7120138934995,.277625385687878,1.14736683940359,1.24782914070663,2.61516474070243,94.0443077783213,2.77133272765392,1.23226640575861,.136976727933468,.0407086449087987,.055734153330072,.180655531483682,.291424977287022,.100635963379691,.0531134251170592,.0317981689845552,1.06104549584178,46.2973413539404,45.4456031965951,.23289578743411,1.33971860318437,6.68444105884593,30.6864273330258,31.4360018451065,22.2915904499833,9.27682959805309,6.3091507738313,37.1513556073391,26.5065175723932,21.9239364705695,12.8725037180782,1.54568663161997,94.7029795491508,5.29702045084917,9.26768359604893,28.7240134247403,41.0802621323705,20.9280408468403,76.3530950894508,95.0931060629886,4.18951076074764,.717383176263807,67.3391073360056,12.8050041356493,19.7695966151301,.0862919132149901,21.1168534378833,45.7595669850566,33.5212689937609,14.5406991066796,4.72395821503637,1.45450669946659,10.0142849565324,3.55539472794729,46.5259248360685,15.2896686376885,13.3817406760857,21.24727112221,12.9002366671258,26.7838732432579,12.3171256005376,2.14857853633696,5.9244000884893,28.83123171256,4.0909603175597,4.4599439846062,2.54364984952646,16.3062057163131,31.7177113877555,18.8448414396177,30.5840490029322,2.54719245338147,35.6976985522456,64.3023014477543,2.7984022556391,.4656171679198,6.43405388471178,.396694862155388,.816885964912281,10.7091948621554,15.859570802005,3.49114974937343,8.66541353383459,2.3343515037594,1.15484022556391,1.60675125313283,5.04425125313283,5.04111842105263,5.52318295739348,9.08834586466166,15.6461466165414,4.92402882205514,9.89802903438546,19.6931688218451,10.5203733230931,15.7942298541602,6.30254030002755,13.5139703979497,12.2490378916261,6.29440098840461,5.73424938850813,6.33049292820516,15.1172084700268,42.103588825927,42.7792027040461,24.7314564984982,13.2813020101113,18.0107221597829,26.0261044255342,17.9504149060734,24.731262800506,2.13814952165758,60.800983705421,12.3296039724155
2021,C000000037,2,7,37,250425754,109213784,248368432,239175888,209938926,204086466,113296704,1873714.20000001,88.0284190061642,.876191866444605,10.4155193120517,.679869815339495,20.6927300037675,11.3004193627463,16.7478575318306,26.9467299083456,20.9437882818631,3.36847491144684,44.0956842983283,45,51.3200659066399,48.6799340933601,22.5452225724757,45.7108076926571,14.0277033362908,1.03117861818431,.838690596955116,1.90408706474441,7.55921757202656,6.38309254666598,97.6243337975534,2.37566620244657,94.0543054623382,.282595640962238,.110094551791539,5.55300434490798,89.4520092275417,1.48676852548711,1.42504879195151,.325770294655307,7.31040316036435,92.4238435873306,.308804464420856,1.36337911382825,1.85661075172582,4.04736208269445,92.3495375321227,3.4919532892637,1.45674913544337,.393533675755891,.0863734029146499,.13540059161668,.425944266944816,.607492933833038,.323201047668247,.0906509428685183,.0555257590165607,.583637422551849,45.2936676373328,46.1258082029515,.748153266538341,1.39076715529013,6.44160373788724,31.3949387096105,30.8238129997114,22.2840878869669,9.17365956154596,6.32350084216522,28.9195418776077,26.8962057023864,24.8973902415102,18.5821745723965,.704687606099245,94.6570270458888,5.34297295411121,10.8005386971677,28.0216836927163,38.9817944500611,22.1959831600549,76.4043057643449,93.9167051232379,5.10094541470168,.982349462060433,66.6210838033084,12.6308542542958,20.6733689194032,.074693022992625,20.4785391944116,46.2648211914864,34.1375617155483,13.9218431499649,4.41333006487022,1.2624438781302,9.78452225920031,2.19062223555131,66.7268361597906,9.68068672442184,10.1237529919705,11.2781018882658,12.8723674617636,28.8913681496113,10.6367153654963,2.05314187422298,7.41864803099926,27.6419581188102,3.72919407999639,4.25553001066605,2.50107690843384,16.4222088338439,31.0009753455412,19.1105908396018,30.8570284734174,2.60919650759572,34.4397291557573,65.5602708442427,2.43408851230954,.151096403505582,6.7678824684534,.548565402378268,.83839412342267,9.61925888214117,15.2134623077203,3.90741481508418,6.23295392559729,2.67409723989963,1.50278191934252,1.54060147641732,5.49619986181316,4.79090148732681,6.57678461034947,9.982362995018,17.1304411069493,4.59271246227136,11.0869509756399,20.0742597088093,11.4012398859415,13.4698751675455,5.75738426848103,12.7273762027463,11.8677180250528,6.41294599490151,7.20224977088211,6.39197269806755,18.4820312013716,42.3225424345822,39.1954263640462,26.4494756287364,14.1780244076277,24.6523585797612,18.4566320964669,16.2635092874078,26.4498603595741,4.19321289346599,55.7710769767848,13.5858497701751
2021,C000000038,2,7,38,66280875,29163755,65741805,63399205,55828680,54383510,30073765,222836,87.9958574304432,.538378889962026,10.7370644903954,.728699189199323,20.0507324529962,10.6216264393538,17.0879623276911,26.7577781853017,21.6440084793473,3.83789211530989,44.8687638662683,46,51.2958225129044,48.7041774870956,22.1259256712191,46.690403028418,13.1000647071143,1.0790770952445,.899178813577866,1.77882045495041,7.63356392406448,6.69296630541133,97.6441922349396,2.35580776506043,93.9391724826738,.28227427193335,.0942436754728931,5.68430956991998,89.520120704434,1.53301330215237,1.25561234510384,.279227966644895,7.41202568166489,88.8849561153773,.414864857932832,2.07573495842375,2.81864442426761,5.8057996439985,88.5392581193293,5.58084062710397,1.99147189894521,.718668846782726,.107466897502485,.215703247731717,.433971337885929,.81408098489949,.440896412426661,.155557692924241,.0851527684267898,.916931166041486,41.1811929399785,49.1328864499962,1.05248848700452,1.91504941835488,6.71838270466586,31.5567045464481,31.0017691480401,22.0219584206492,8.75538832362293,6.66417956123963,38.0961402261129,20.2872023852896,14.5431546794986,26.2886072112456,.784895497853414,95.1462847349737,4.85371526502632,12.2499657537241,29.8464309551359,36.3849922617989,21.518611029341,73.3498299334598,94.2492385624058,4.6494181013754,1.10134333621878,67.3911332748475,11.6402363138766,20.9161680311743,.0524623801016021,19.0971754672822,46.2451348145298,34.9318713731525,13.6547080888718,4.02628963483056,1.14199608861531,9.23267097749885,1.4482658117167,72.2337510929758,10.0262314194113,8.98688429029438,7.30486738560186,12.4363588750442,29.7382187793084,10.1580675022229,2.19318278705497,6.68125235989817,28.9949269801829,3.67991863680101,3.61308023044786,2.5049938490396,15.8570971818334,31.1175225712154,18.3698482057216,31.7801190603066,2.87541298092295,33.5915705931732,66.4084294068269,1.27980102033606,.16167097695058,7.14009129322649,.384392532609771,.7775469538305,9.31699665069742,14.7041449385961,3.53725922471418,5.91427481239666,3.54291205607609,4.63645228303727,1.80070943033592,5.37669054987917,5.04882633088848,5.79386950438801,9.19800455052925,16.5252045618349,4.86115232967312,12.8786494683378,21.4018404160729,12.1202847711965,12.8227731696325,5.55428679309631,12.3536863131996,10.3357449970159,6.07194187646923,6.46079219497935,5.90398151066288,16.5617904827413,42.0928992168532,41.3453103004054,28.9837172033498,12.4131946897903,24.9880585287542,17.5761498435597,16.038879734546,28.9837172033498,3.71499877052308,55.0045363458815,12.2967476802456
2021,C000000039,2,7,39,155293000,65989482,153809956,147260592,127762232,125337636,76841068,1184509.6,89.2388669560506,.507033497883583,9.60827399235456,.645825553711231,22.0887462199318,11.5174895964614,18.8333712809955,26.8215145072309,17.9014622142835,2.83741618109693,42.150837630519,42,50.933939070016,49.066060929984,22.5815380784747,47.3429433438492,14.3632308495112,.925638967692035,.799024165415087,1.66585876886971,6.58873763982592,5.73302818636216,98.3375734901122,1.66242650988776,94.4536260355276,.294157389794921,.106411175901961,5.14580539877556,90.4760481726085,1.28318233376513,1.21821765506094,.305463919267094,6.71708791929828,89.8241927156544,.389518905669937,1.51467697402388,2.7549590438615,5.51665236079028,87.689071228677,4.79276189906082,2.29183725390008,1.40214688709922,.327955069727866,.229290620784313,.462322580369302,.738005802282003,.718871526701401,.411012791102883,.185784195302161,.750940144992913,42.8331833253875,47.6347559502558,1.50367822333582,1.87834177439803,6.15004072662281,29.0754594529328,30.0600194195272,26.0181416619292,9.09145792351926,5.75492154209157,29.7921902160105,34.4665896907631,20.9014733590423,14.0898605629303,.749886171253776,94.5784405469858,5.42155945301416,9.29668024219617,23.965547167628,40.6815603389941,26.0562122511817,78.827867945222,94.6750457776101,4.39090925610983,.9340449662801,70.4338551401281,12.4275210110457,17.0661763041187,.0724475447074302,16.6549616835507,48.895188557123,34.4653495086579,12.3093664450737,3.39134515376286,.938750335382507,8.51200299398498,1.14256390131991,71.8826645737271,8.02637305139022,9.5603569065749,9.3880415669879,13.1307396069912,35.5841341281514,9.90226751830697,1.98349383877389,6.2886863153737,24.1149246672522,3.54809706204882,3.07879405237692,2.36886281072485,14.8829075109661,29.8498794253997,17.9692534769141,34.8018834584122,2.49607612830801,30.7205243476439,69.2794756523561,1.0773408454112,.159862086545877,8.29403390372414,.8729766104485,.734933538417668,9.13330985808999,14.6025374865791,3.88032810613114,4.46339266233023,4.71809185157021,4.25816430798079,1.41996418225142,6.42019101359044,5.09981659066016,7.20869995398564,9.36143737618789,14.0136401245196,4.28127950157594,14.6961568594842,21.7417628891831,12.6894187930468,11.0901349562208,5.55455222261345,11.6411596334471,10.9012196342007,5.59521968877045,6.09037532303351,4.79621229937283,14.1679873217116,40.3393454582044,45.492667220084,33.4633124142624,11.4168439926981,22.7360416509144,18.1645945624818,14.2192073796433,33.4630955415664,2.96285574791855,53.2432630946774,10.3307856158376
2021,C000000040,2,7,40,120747255,52153599,119668545,114999342,100260744,98028909,56771511,225200.700000001,88.5430895813098,.691530092556904,9.99347322222394,.771907103909386,21.5026566485482,10.9081500435984,17.0473714662907,26.9812812217324,20.2690671577935,3.29147346203682,43.6048090047876,44,51.1917774031385,48.8082225968615,22.03246493338,47.2484356629941,13.9359308793287,.919216595586104,.879065174539482,1.80003839479638,7.00341161605705,6.18143674331824,97.9716466517196,2.02835334828045,94.0037858945372,.270263307370226,.100229288298445,5.62572150979413,89.77640211796,1.25085263101074,1.28532591360333,.286827525628003,7.40059181179796,90.79989202349,.374148793668095,1.67098742481117,2.74433505314787,4.41063670488288,90.5069345054676,4.89892378919918,1.63290668595323,.590922750169352,.0771123119941733,.150149997198694,.456052603431854,.596932824684089,.343287307028222,.134870146737497,.0739544762321926,.537952601903869,43.5894797853907,47.7966080976601,.596216120958632,1.39595860611944,6.62173738987115,30.2330791780557,30.8302222306076,24.15269127091,8.81422766432636,5.96977965610032,30.7433970184876,30.518403916861,21.8547544532833,16.0822899297899,.801154681578159,94.7563546830559,5.24364531694409,9.75649446363926,25.2507576382911,39.4207752084242,25.5719726896454,78.0772133389934,93.8696096397717,5.00793025854578,1.12246010168252,68.9308001075426,12.8209179798971,18.1737567744766,.0745251380837606,18.2162302571599,47.4866173976377,34.4230583130026,13.1495337098968,3.86722828605917,1.07356229340369,8.94867554981315,1.39757558605726,67.0263195132305,9.34130465544078,10.0287722277251,12.2060280175463,12.8114848220157,31.7893631429665,10.4803172017156,1.92472838621664,6.81561668842194,26.946197407033,3.53711318958495,3.48840918236154,2.20676997968417,15.641197708812,30.0672413856559,18.58369841116,33.0797928656166,2.62806962875541,32.6587253440566,67.3412746559434,1.73561310841786,.184588986190491,8.01900486604299,.671409939206961,1.04968736865367,9.43180390236716,15.3356183081076,3.8061728983504,5.14704289310738,3.64238267116729,2.55564751303172,1.54127470394266,6.49657903745077,4.87969217836669,5.74024083229701,10.0715823955837,15.0340363025006,4.65762209521499,13.0707079133584,21.1729936893347,11.3854511193334,12.3747435985514,5.68659155371917,12.2957376019472,11.8778891168013,5.51667958897253,6.61920581798196,5.29982014962177,15.3023442290458,41.2237630300458,43.4738927409084,29.9948435292792,14.0895145984453,18.5403288008389,22.6605222334885,14.7147908379482,29.9947785430619,2.55266413465726,54.7442677719112,12.7082895503697
