Year,Area_Code,Country,Region,County,District,Residents,Households,Residents_1_plus,Residents_5_plus,Residents_16_plus,Household_Res_16_plus,Employed_Res_16_plus,Density,pct_Same_as_Census,pct_Student_accommodation,pct_Elsewhere_in_UK,pct_Outside_UK,pct_Age_0_to_19,pct_Age_20_to_29,pct_Age_30_to_44,pct_Age_45_to_64,pct_Age_65_to_84,pct_Age_85_and_over,mean_age,median_age,pct_Females,pct_Males,pct_Single,pct_Married_opposite_sex_couple,pct_Cohabiting_opposite_sex_couple,pct_Same_sex_couple,pct_Legal_couple_living_apart,pct_Separated,pct_Divorced,pct_Widowed,pct_Household_resident,pct_Communal_resident,pct_Sex_at_Birth,pct_Transexual,pct_Other_gender_identity,pct_Gender_identity_not_stated,pct_Heterosexual,pct_Homosexual,pct_Bisexual,pct_Other_orientation,pct_Orientation_not_stated,pct_CoB_United_Kingdom,pct_CoB_Ireland,pct_CoB_EU_Member_pre_2001,pct_CoB_EU_Member_post_2001,pct_CoB_Other,pct_White_British_and_Irish,pct_White_other,pct_Mixed,pct_Indian,pct_Pakistani,pct_Bangladeshi,pct_Chinese,pct_Asian_Other,pct_Black_African,pct_Black_Caribbean,pct_Black_Other,pct_Other_ethnicity,pct_No_Religion,pct_Christian,pct_Muslim,pct_Other_religion,pct_Religion_not_stated,pct_Lone_Person,pct_Couple_no_kids,pct_Couple_with_kids,pct_Lone_parent_family,pct_Other_household_type,pct_Detached,pct_Semi_detached,pct_Terraced,pct_Flat,pct_Caravan_or_other,pct_One_to_Four_person_household,pct_Five_plus_person_household,pct_Bedrooms_one,pct_Bedrooms_two,pct_Bedrooms_three,pct_Bedrooms_four_or_more,pct_Crowded_housing,pct_Second_address_none,pct_Second_address_in_UK,pct_Second_address_outside_UK,pct_Owned,pct_Social_rented,pct_Private_rented,pct_Living_rent_free,pct_Disabled,pct_Very_good_health,pct_Good_health,pct_Fair_health,pct_Bad_health,pct_Very_bad_health,pct_Provides_unpaid_care,pct_No_central_heating,pct_Mains_gas,pct_Electricity,pct_Renewables_plus,pct_Other_heating_source,pct_Employee_Part_time,pct_Employee_Full_time,pct_Self_employed,pct_Unemployed,pct_Student,pct_Retired,pct_Looking_after_home_or_family,pct_Longterm_sick_or_disabled,pct_Economically_inactive_Other,pct_No_qualifications,pct_GCSE,pct_A_level,pct_Degree_plus,pct_Other_qualifications,pct_Work_part_time,pct_Work_full_time,pct_Agriculture_forestry_and_fishing,pct_Mining_and_quarrying,pct_Manufacturing,pct_Electricity_gas_air_conditioning,pct_Water_and_waste,pct_Construction,pct_Wholesale_retail_and_vehicle_repair,pct_Transport_and_storage,pct_Accommodation_and_food_service,pct_Information_and_communication,pct_Financial_and_insurance,pct_Real_estate,pct_Scientific_and_technical,pct_Administrative_and_support,pct_Public_administration_and_defence,pct_Education,pct_Human_health_and_social_work,pct_Other_industry,pct_Higher_manager_prof,pct_Lower_manager_prof,pct_Intermediate,pct_Small_employer_self_employed,pct_Lower_supervisory_technical,pct_Semi_routine,pct_Routine,pct_Long_unemployed_never_worked,pct_Full_time_student,pct_UK_Veteran,pct_Cars_0,pct_Cars_1,pct_Cars_2_or_more,pct_Works_mainly_from_home,pct_Less_than_2km,pct_Between_2_and_10_km,pct_Over_10_km,pct_No_fixed_UK_mainland_location,pct_Work_from_home,pct_Public_transport,pct_Private_transport,pct_Other_transport
2021,E08000030,2,8,46,281,284124,112226,280790,265931,223097,221389,118534,2733.1,92.7842871897147,.114676448591474,6.60244310694825,.498593254745539,26.2568456026242,12.0113049232025,19.7185031887486,24.6047500387155,15.0444876180822,2.36410862862694,39.1633935170521,38,51.1984204079909,48.8015795920091,27.3762472390227,42.7731278428468,12.8443599275483,.743939400783237,1.57821752661605,2.08772793589564,6.08069958308678,6.51568054420048,99.390407005392,.609592994607988,92.896939054509,.445986346990825,.0412369285659858,6.61583766993424,90.2420439264904,1.07530255490811,.840878529807261,.24652622142537,7.59524876736889,85.2313962614783,.271713307264811,1.11571396895007,2.8301123105134,10.5510641517934,67.7864750146062,3.56355982908991,3.27917895581538,7.99856401737257,6.94726987322526,2.2447787249319,.313593264959912,1.21952936373299,2.26624807303802,1.72071545722672,.596918268655456,2.06316915734568,30.2047697484197,44.6709887232335,11.3003477354958,8.62616322450761,5.1977305683434,28.6283280464768,22.2930106568771,28.0224186477528,13.9875966781908,7.0686459707025,18.3112647693048,42.8528148557375,21.3693796446456,17.2767451392725,.18979559103951,90.0753836009481,9.92461639905191,8.15942829647319,25.1412328693886,52.0770587920803,14.622280042058,71.947427043885,97.3501006602751,2.21804564204361,.431853697681294,59.8310551922015,23.6807869834085,16.3384598934293,.14969793096074,19.0596359336065,44.4066675113683,34.379707451676,14.6298799115879,5.00556095226028,1.57818417310752,9.93302774027849,1.49074189581737,79.7809776700586,7.80122253310284,8.4882291091191,2.43882879190206,12.3215462332528,31.9242302675518,7.45684612522804,3.87947843314791,7.42905552293397,20.8097822920075,6.99606000977153,5.55050045495905,3.63250066114739,26.347377857463,31.0085163603765,15.7050649932766,23.7126848946661,3.22635589421784,30.2869243164351,69.7130756835649,.131606698443498,.0472434302104864,11.2160965115789,.469059771375543,1.05200995486565,9.65875057999747,18.4342177415953,7.37250601088286,4.39616990762222,2.17910321845868,2.40182224659383,1.41308474290294,3.53144640823386,4.73277934787194,4.69397224448475,9.55835829080019,15.2385371409288,3.47323575315308,7.54504706409682,15.9229045271179,10.9650380995069,8.92290452711788,6.01030927835052,14.2935903182429,16.644554011654,12.5109816225908,7.18467055132228,2.90721649484536,24.951437278349,40.352502985048,34.6960597366029,18.5976664332537,11.4434198648455,33.9143346466325,19.8969046072336,16.1476744480347,18.5971957413063,8.554507567449,64.2296724990298,8.61862419221489
2021,E08000031,2,8,46,282,263727,105141,260637,247401,208444,205091,111310,3797.9,90.9571549703227,.227519500301185,7.74218549169918,1.07314003767692,25.5583446455791,12.4644517415803,20.7070975178784,24.8583757384558,14.0300918377407,2.38163851876569,38.9278504531149,37,50.8764745361681,49.1235254638319,29.9364672267433,40.3659838803263,12.0853669834366,.76356349132824,1.9820469937735,2.16781818802385,6.5205201593439,6.17823307702435,98.7085129698514,1.2914870301486,91.9483597355619,.734496886424041,.0681244662783892,7.24901891173564,89.1955555982,1.08519396282899,1.03673923681408,.352616075455043,8.32989512670191,77.0912565550243,.340121867523101,1.85000511889098,4.3104853846183,16.4081310739433,55.160659168986,5.39726837702767,5.33318671651638,15.9453372060396,2.53141518090746,.201345335689314,.304103501361261,2.21441951115931,4.2309063194376,3.75579199623852,1.3548152248925,3.57075146174439,27.8001281618631,43.848040981462,5.49389714441719,17.3731368184765,5.48479689378112,30.8804367468447,19.5328178350976,26.3493784536955,14.8724094311448,8.3649575332173,16.8602162809941,45.9706489380927,16.4312684870793,20.6284893619045,.109376931929504,90.495620167204,9.50437983279596,11.6366437769873,24.0284567537235,50.337638622054,13.9972608472352,69.4277208700697,96.7397857616836,2.63152905488672,.628685183429709,55.4060223317038,25.1887922999372,19.0276007684845,.377584599874455,18.1926765177627,44.8357581893397,34.3878328726297,14.4300735229992,4.91151835041539,1.43481706461606,9.23682604354873,1.77188944475091,76.5479066405433,9.95320614026745,8.73390272203306,2.99309505240532,11.6923490241983,33.0750705225384,6.81621922434803,4.73604421331389,8.50540193049452,19.1562242136977,6.61280727677458,5.27048032085356,4.13540327378097,25.3323482424283,29.7105655797084,15.059897045207,26.2481949328587,3.64899419979754,28.8970343817661,71.1029656182339,.201256053404731,.0341416519168741,11.4581180762078,.424075255388541,.99909255083063,8.28204598341435,16.790505026909,7.28744575520436,4.34138058058778,2.37194634369862,2.77984923765285,1.37554918644037,3.46088534694208,4.78432359098301,5.28746372449484,9.27754467614846,17.6018184921968,3.24255846757891,7.41933007743161,15.6436802563783,10.4403143320444,7.9537713128832,5.60251772675373,13.7942449218488,17.8831521478397,13.1053242628645,8.15766496195584,2.63672999424295,28.4865085932224,40.9088747491464,30.6046166576312,18.8676872215035,12.1990441282162,35.1588328302429,19.2342245220641,14.5402112979733,18.8680262330429,10.6630132063606,60.7429700835504,9.72599047704609
2021,E07000234,2,8,47,283,99183,41265,98294,94025,81102,79316,47287,457.1,91.6475064602112,.237043970130425,7.77463527783995,.340814291818422,22.3841019539836,9.220423060636,17.4719203081204,27.9970155875058,19.5226956504204,3.40384343933375,43.4951606073438,45,51.1478781646048,48.8521218353952,20.2909879469464,51.4915023450502,12.5548439154773,.833375359322205,.671995562055575,1.69448787129961,6.08074032981996,6.38206667002875,98.0067148604096,1.99328513959045,95.1160869511609,.17755200177552,.05425200054252,4.65210904652109,92.0035019359294,1.10483612419542,.754642531258477,.16893141631113,5.96808799230561,95.1593551184199,.538409574414454,.641251852673395,.593863744063883,3.06711971042841,91.4088099775163,1.66056683100935,2.43388483913574,1.86927195184659,.408336105985905,.0645271871187603,.413377292479558,.429509089259248,.280289969047115,.378088987023986,.113930814756561,.539406954820887,37.4449250375568,53.5121946301281,.86607583960961,2.61335107830979,5.56345341439561,27.367018054041,30.4252998909487,28.6586695747001,9.44626196534593,4.10275051496426,38.0734278444202,36.1129286320126,14.2445171452805,10.6870229007634,.882103477523325,94.7606930813038,5.23930691869623,7.32339755240519,18.5920271416455,42.9153035259906,31.1692717799588,82.3138813493602,95.5264511055322,3.60646481755946,.867084076908341,78.6448235750291,10.7042458317177,10.6121558743699,.0387747188832881,16.5723964792354,50.6669489731103,33.1205952633012,11.801417581642,3.35642196747426,1.05461621447224,9.4708854028184,.882103477523325,80.1478250333212,4.91215315642797,9.10456803586575,4.95335029686175,12.3770067322631,34.7623979679909,10.0157825947572,2.1294172770092,5.41540282607087,27.0807131760006,3.16884910359794,2.72003156518951,2.33039875712066,15.690312079999,28.5088963144721,16.6163179245632,36.6185373793171,2.56593630164856,29.6360521919344,70.3639478080656,.704180676267208,.0317198502823067,8.76313730465859,.678804796041363,.723212586436592,9.73165006661168,13.0093679291167,2.82095201843981,3.70487851297342,4.23565734103068,3.81906997398972,1.97508934424496,7.56201230730191,4.78335342257185,5.43255302501639,11.9541542430586,15.75842162025,4.31178498170822,17.5891789250441,23.7777585973046,12.3623629794947,11.3056559105313,5.31436110528847,9.79519364742728,8.68916536170947,5.93334237555641,5.23298109764368,3.78047126422609,11.371237458194,36.1567543987204,52.4720081430856,34.7579673060249,7.22397276206991,18.4828811301203,26.011377334151,13.5238014676338,34.7579673060249,2.57999027216783,56.7132615729482,5.94878084885909
2021,E07000235,2,8,47,284,79486,34892,78937,76372,67122,65663,35802,137.7,90.4417446824683,.309107262753842,8.73861433801639,.510533716761468,19.7493898296555,8.48325491281483,14.5283446141459,29.2516921218831,24.0331630727424,3.95415544875827,46.732999509329,50,51.3914400020129,48.6085599979871,19.3152917167964,51.2434704475884,12.6677124103376,.871114630766185,.825426800481245,1.66303702237181,6.55163486286036,6.86231210879795,97.7216113529427,2.27838864705734,94.3385825598546,.216027770742391,.0685329479596549,5.37685672144336,90.853694874851,1.11740166865316,.880512514898689,.211561382598331,6.93682955899881,94.1975743545871,.319561169543556,1.07820441849932,1.10965728951739,3.29500276785265,93.8367280184181,2.7564255790255,1.40777737240052,.377420207077887,.152226150188081,.0742259740586511,.371129870293256,.347226590511656,.203806911822059,.0855485802709877,.0402581554216413,.347226590511656,38.1325013209873,53.9038321213799,.48562010920162,1.24424426943109,6.23380217900008,29.5333371553059,34.2458292724875,23.473599724818,8.14366794702746,4.60356590036118,44.2536971225496,31.1504069700791,11.1515533646681,12.2750200619053,1.16932248079789,95.5660647750072,4.43393522499283,7.85038693035254,25.0300945829751,38.0137575236457,29.1057609630267,81.1699292081052,95.0494426691493,3.8711219585839,1.07943537226681,72.2978589240162,14.3340307833415,13.3365817306314,.031528562010949,19.0524117454646,46.4559796693757,34.8904209546335,13.6413959691015,3.89502553908864,1.11717786780062,9.61608966636987,1.24100770972457,56.2809893668854,6.66360952681207,12.4874609498151,23.3269324467628,12.0839665087453,28.3483805607699,11.9424331813712,2.06787640415959,5.17862995739102,31.2833348231578,3.63070230326867,3.31485950954978,2.14981675158666,14.5679380214541,28.0825387365912,16.0622765196663,38.7678784266985,2.51936829558999,33.9497206703911,66.0502793296089,2.7934521481647,.114531538074753,8.97536175205319,.525169003854964,.854796357338399,8.7602659366445,13.7018827867479,2.54762835912621,4.35499189898877,4.23766690876585,2.13140398904967,2.27666350075423,7.59260293871166,5.206994804179,5.89418403262752,11.2967204871781,14.0035756187497,4.73210793899101,16.3140643623361,22.815852205006,11.1427294398093,14.4561978545888,5.10578069129917,10.6242550655542,8.83790226460071,5.74642431466031,4.95679380214541,5.07747318235995,11.8451220910237,37.9255989911728,50.2292789178035,34.8687150837989,10.0335195530726,17.4776536312849,23.0223463687151,14.5977653631285,34.8667672197084,1.396570024021,55.5890732361321,8.14758952013854
2021,E07000236,2,8,47,285,87036,36378,86082,82044,70250,69928,42694,1604.4,91.813619572036,.139401965567715,7.60089217257963,.446086289816686,23.4308758142901,11.7464584841278,21.0342490148095,25.2243247279955,16.7040062500718,1.86008570870529,40.3515063078797,39,50.6100923755687,49.3899076244313,23.6586202951607,44.7202837203981,15.4673378331999,.900926667429356,.952408191282462,2.00348930328338,6.95429584715708,5.34263814208901,99.6231444459764,.376855554023622,94.341717555622,.311739334671393,.0597856258273904,5.28675748387923,91.2371354144425,1.23984000227755,.909595592945296,.209249690395866,6.40417929993879,88.5830164183049,.407872513988304,.703149235382653,5.98595999402553,4.32000183829865,83.0491532044948,6.7697681365903,2.62311280648942,1.19723326516074,3.61697727324953,.259668635245996,.2711583978675,.394098857917595,.384907047820392,.631936944182733,.194176988303422,.607808442677574,40.0259662668321,48.8866675858266,4.16839009145641,1.42010202674755,5.49887402913737,27.7670863803816,27.4344311871117,26.9725628195964,11.6181888161874,6.20773079672293,27.5276265874979,31.3898510088515,25.8205508824014,15.2014954093133,.0604761119357854,93.529056022871,6.47094397712903,11.6000989581902,20.7674757414992,46.0980235850353,21.5344017152753,73.4125020616856,96.802435801689,2.68627563623829,.511288562072729,65.2289845511023,20.152289845511,14.4125570399692,.20616856341745,17.5835286548095,46.5084216089524,35.1754406121464,13.1333440566189,4.07523150807693,1.10756221420529,9.06464823753108,.967644390686423,83.6242680814801,4.96467548176045,8.16724853616296,2.27616350991011,12.4555160142349,39.1658362989324,7.88612099644128,2.67758007117438,5.14306049822064,21.735231316726,4.27188612099644,3.96014234875445,2.70462633451957,20.7897396478342,33.1852927360465,17.2353418456677,25.8530127685015,2.93661300195015,27.0823573503232,72.9176426496768,.484936513142482,.032797638570023,16.6448015742867,.491964578550344,.665323525277609,8.88113198706836,17.9239094785175,4.64320854612754,4.10673288666073,3.74595886239048,2.39422761561168,1.0378109918943,4.20746849084009,5.97854097362133,4.42533851848381,7.49660310171953,13.4798294522794,3.35941526495807,10.5279640147471,19.2082674979716,12.263170631023,9.35360350742338,6.74723491480548,14.7044170189748,14.6987231498484,7.54722352706723,4.94939573813896,3.68962719391895,17.6164948453608,39.4281786941581,42.9553264604811,23.1226870286223,13.861432519792,28.7440858200215,19.7966927437111,14.4751018878531,23.1226870286223,4.86250995456036,63.4960415983511,8.51876141846629
2021,E07000237,2,8,47,286,103872,44721,102886,98590,85605,83827,51631,3121.4,87.8292479054488,.894193573469665,10.3580662092024,.918492311879167,22.5157402237326,14.0323853899917,20.0502531913665,25.7908620058917,15.3445520534494,2.26620713556809,40.217405118133,39,51.0233749229821,48.9766250770179,26.5487253510206,41.418636000334,15.9113412146444,1.05813162823434,.895892731458838,1.77866319920789,7.07409307263769,5.31451680246221,98.2545825631546,1.74541743684535,93.6804233298679,.34459798848225,.136671066618384,5.83830761503148,89.3186304858248,1.56646068662609,1.59683203476351,.353943018678379,7.16413377410726,87.2133325631102,.348525985404271,1.86875397146323,4.68777078158396,5.88161669843837,83.2144335653564,6.78161915489703,2.19796089304797,1.28623554669824,2.48197248457191,.521811127477881,.373547449190808,.978155176231599,.804859967844111,.232023029007692,.129971406290616,.997410199385765,39.5529069711469,48.863494141772,4.06947078587864,1.41521695179598,6.09891114940647,31.6555610214212,26.8547918250525,24.2520459728992,10.0800500872054,7.15755109342158,22.1596118154782,35.034994745198,21.598354240737,21.1086514165605,.0983877820263411,94.4079241570521,5.59207584294786,12.586646393274,25.7703143866553,41.7870399356022,19.8559992844685,72.7835789191244,93.7596272335182,5.33445009242144,.905922674060382,62.4586351846883,16.2530185135498,21.2279760307665,.0603702709954387,17.5167513863216,47.3852433764633,35.1037815773259,12.716612754159,3.73729205175601,1.05707024029575,8.19150015214525,1.5607530969098,79.5112025401368,9.69768793882206,7.3118375743482,1.9185188497831,12.9677004847848,37.1870801939139,7.77174230477192,2.72063547689971,8.78803808188774,20.621459026926,3.7731440920507,3.63530167630395,2.5348986624613,17.3689067482799,27.9836929223078,18.3431261462264,33.7262139778289,2.57806020535704,29.9372433563183,70.0627566436817,.389248228049111,.0677795421976064,9.7486347263643,.600333088035943,.850149114992835,7.11878848909718,15.4769743212363,4.6516131531043,5.05441728959294,3.64847592857973,2.11859483326233,2.25415391765754,4.87625392153066,5.4746504512181,6.08272977264805,10.7498353925404,16.565320113095,4.27204771679771,11.9160816288388,20.7810108986415,11.8997278259955,8.64064854509561,5.72032660880535,12.3973506839394,13.1846694779633,6.85107526253694,8.60910906818368,4.00784982536475,20.4642010643531,42.2767318098475,37.2590671257994,26.3568744431101,17.4931236198815,24.4121179250765,18.5468562352303,13.1910277767017,26.3543220158432,3.80004261005985,55.1393542639112,14.7062811101857
2021,E07000238,2,8,47,287,132492,57355,131334,126241,110717,109251,63661,199.7,91.2185724945559,.201775625504439,8.16239511474561,.417256765194085,20.2434863991788,9.50849862633216,16.8795097062464,28.5126649156175,21.6692328593425,3.18660749328261,44.8411260802294,47,50.9457174772816,49.0542825227184,19.116529825814,51.0933538365782,13.8378596076924,.854912083184593,.714867598465918,1.59632406110699,6.39902609587098,6.38712689128704,98.8844609485856,1.11553905141442,94.8769825499476,.230319014415261,.0505798619892337,4.84211857364789,91.7971784172402,1.07299626077061,.806553586589353,.173413537094239,6.1498581983056,91.8481952810108,.310221457361533,.92387120148544,4.30007698926679,2.61763507087541,91.0766444016755,5.77606702139703,1.20759273934865,.458130495490396,.123023510321144,.0566059096569682,.166798747122533,.335106985169252,.144911128721839,.144911128721839,.058115400581154,.452092531793653,34.9918107645048,57.7299590160841,.546452211848352,1.16309787079877,5.56868013676401,27.6291931097008,33.8203500941488,25.1760931724667,8.55882558058442,4.81553804309924,41.5116380437625,30.7994072007672,15.9323511463691,10.2449655653387,1.51163804376253,95.2786930976167,4.72130690238332,8.42980682055931,23.910314526815,37.9716158727945,29.6882627798312,79.0100425413209,95.9552885413679,3.19712590758827,.847585551043821,71.296812887928,15.6112699630379,13.0640212009206,.0278959481135365,17.3255743743018,47.4262596986988,35.0058871479033,12.9539896748483,3.64474836216526,.969115116384386,9.0477737026798,1.03910595045069,65.6624300434123,7.07672995449553,10.7101138483533,15.5116202032882,12.0144151304678,33.6714325713305,10.7499300017161,1.91208215540522,4.55034005617927,28.0381513227418,3.6335883378343,2.93631510969408,2.493745314631,17.6440835644029,29.8924284436898,16.6126249808069,33.049125247252,2.80173776384837,29.9198868991517,70.0801131008483,2.73357108070319,.119397357547955,10.6546431432925,.617410019951927,.779224859786656,8.87939295869794,16.7313402353385,3.74216454841092,4.32972522897585,3.76887185207296,2.64402306254222,1.83494886336858,6.47887766483905,5.47185521499379,5.31632444660896,8.71443608313827,12.7299577396195,4.45383564011123,14.9883940425763,21.4208943361121,11.6980825332599,13.122408981295,5.64401773859952,11.2112645526061,11.7622088349786,5.77678627877781,4.37594270179463,4.58646820271503,11.8278820001395,36.8958783736662,51.2762396261943,30.1712221174992,9.6449890040842,19.5758718190386,25.937794533459,14.6701225259189,30.1707481817753,1.61637423226151,59.6094940387364,8.60338354722672
2021,E07000239,2,8,47,288,101607,45320,100724,96800,84565,83696,45790,520,91.9403518525873,.159842738572733,7.70918549700171,.190619911838291,20.6349831215739,9.93711187001151,16.6353374208978,27.5329941245362,22.2627916818392,2.99678178114143,44.5671741676426,46,50.9659767535701,49.0340232464299,21.6509749569872,45.4585643280443,14.9588988721086,.823217358057733,.732412540623208,1.98097878034793,7.49856623972472,6.89638692410629,99.017784207781,.98221579221904,94.0967089625486,.229414755862493,.0579449641095988,5.61593131747928,90.8163144637726,1.21802679658952,.849071106748814,.204581199815522,6.91200643307357,95.0279016209513,.317891483854459,.742074857047251,1.73511667503223,2.17701536311475,92.9405859717151,2.93970022340541,1.44672223917173,.430080012597309,.137783070397307,.736155261837042,.240136208406736,.364140971764312,.156482201379799,.166323849265321,.0659390408329971,.375950949226939,38.635133406163,53.3230978180637,1.03929847353037,1.11212810141034,5.89034220083262,31.7233009708738,30.3795233892321,23.0957634598411,10.233892321271,4.567519858782,29.4505736981465,37.1668137687555,18.4068843777582,12.6169461606355,2.35878199470432,95.2005825499801,4.79941745001986,9.68667255075022,25.4457193292145,45.7303618711386,19.1372462488967,77.3742277140335,96.2433690592184,3.22418730992943,.532443630852205,69.77493380406,14.1460723742277,15.9730803177405,.105913503971756,20.1358200875941,43.3080398004074,35.7622998415464,14.7863828279548,4.7417992854823,1.40147824460913,9.87190082644628,1.48054985547539,75.4418481498643,6.38997374285651,10.094658105514,6.5929701462898,12.4921657896293,31.6348371075504,8.98362206586649,2.51167740791107,4.69106604387158,28.7412049902442,4.00638562052859,4.31384142375687,2.62519955064152,21.7813937537694,32.3380201743079,17.0310892470702,26.0835117013351,2.76598512351738,31.2258402673131,68.7741597326869,.773111445980476,.0327589595754439,11.6840289152417,.526327283845465,1.06357422088274,9.41055712070585,17.6417916966957,4.50326497630435,4.22153792395553,3.27589595754439,2.00048046474044,1.77553560898906,4.87453318482605,5.40959619122497,4.90074035248641,8.86675839175348,14.7000371268209,4.33947017842713,10.7066836951894,19.0920486258928,11.7662362234521,11.4895227283478,6.58317960361383,13.6760323541933,14.3429828295729,7.81893004115226,4.52438389858569,4.36006291167532,16.2533097969991,40.5825242718447,43.1641659311562,23.0591164202573,13.2864536699351,22.6965997685135,24.4480356401913,16.5097945011028,23.0596200043678,2.5398558637257,65.3789036907622,9.02162044114435
2021,E06000011,2,9,48,289,342215,152065,339593,327527,288142,282011,156121,142.4,91.0133601104852,.182865960134632,8.45806597898072,.345707950399449,19.6472977514136,9.13665385795479,15.7912423476469,28.9809038177754,23.0942536124951,3.34964861271423,45.8067834152015,48,50.9527636135178,49.0472363864822,18.7645162777338,50.6948310526894,13.6753530890639,.800677987738067,.720539269744797,1.70773480467074,6.63662055735415,6.99972696100507,98.1955788027994,1.80442119720059,94.623062560301,.23426274909939,.0517113327641616,5.09096335783548,91.2219754286111,1.03942527937808,.806899423891164,.15929756368432,6.77240230443534,95.0353573724505,.217988428496289,.923090409677985,1.55660101688972,2.26696277248554,94.9406075128209,2.41397951580147,.934208027117455,.353578890463597,.154288970384115,.0376956007188463,.223835892640591,.307701298891048,.180296012740529,.0505530149175226,.0303902517423257,.372865011761612,39.1320101923931,53.2985015311967,.574490964770788,.987095869275545,6.00790144236389,30.0388654702327,34.1838580062211,23.5310364783018,8.39454699696836,3.85169304827604,35.2960904876204,36.4133758590077,19.033308124815,8.90079900042745,.356426528129418,95.766997441917,4.23300255808295,6.51887996001736,26.875172622414,41.2209172333066,25.3850301842621,84.3646837557376,95.810820682904,3.42854638166065,.760632935435326,73.5417516078545,9.39065931897992,16.921599831652,.145989241513553,18.5851000102275,44.8685767719124,35.3920780795699,14.3655304413892,4.11671025524889,1.25710445187967,9.3482369392447,.990990990990991,74.9582429144473,4.86683764056027,9.71723548365884,9.4666929703426,12.3012264786112,31.7739170270214,8.86680872625303,2.00005552817708,4.75043554913897,31.0492743161358,3.41775929923441,3.39381277286893,2.44671030255916,18.212327340876,31.2750746165059,17.2145484833761,30.4889984035538,2.80905115568821,30.8269280040994,69.1730719959006,3.04953818167843,.303608716260361,9.92493050306811,.90570195103829,.70329614019805,9.54381829594804,15.4340836012862,4.36901910044709,4.66366047065756,2.44039917500416,1.54046194642651,1.10106198998219,5.11394934730531,4.37158119931848,7.24177245999923,10.3002779877275,14.7455195295986,4.2473194040558,11.804290260671,21.4308272685942,11.7959610052023,11.4895138144172,6.31496385450179,12.2630934160706,12.9148576564946,7.39672590849619,4.58976681555211,6.15397429712743,15.7806478765799,42.1330211881683,42.0863309352518,24.7039155526803,11.4731522344848,19.4490171085248,29.9069311623677,14.4669839419425,24.7039155526803,2.02599265953972,61.7117492201562,11.5583425676238
2021,E06000010,2,9,48,290,267014,115471,263926,251061,213875,209318,117789,3730.1,88.9491751475792,.815380068655608,9.47310988686223,.76233489690292,24.5366330478291,14.8479662038927,20.7207139727279,24.605543550314,13.4562736645781,1.8328695606581,38.3072132129883,36,50.1026163422143,49.8973836577857,30.2186147392962,34.3486943311134,18.308984416056,1.18002274051921,1.05580982046456,2.30844934501572,7.38063616124748,5.19878844628747,98.2817380362078,1.71826196379216,92.2567644019694,.521795237449562,.122500315601958,7.09894004497912,88.0323737475278,1.70892615849297,1.64674088377899,.411451441716501,8.20050776848375,86.9055064734676,.122465947350878,1.08646395493852,6.75510181152228,5.13046181272073,84.0472186747462,7.70449378869194,1.6901798788823,.471512622980904,.48387157179613,.479002894990132,.462149782969369,.917932834730893,1.60741237318033,.086887155307045,.202611857849618,1.84672656387517,49.2195224256224,39.8519189861282,3.47731971117836,1.10068310513228,6.35055577193876,34.1606623250658,22.7466398780657,23.0376195094915,13.4153734238603,6.6397048635167,8.37959314459908,29.3857332144002,46.7242857514008,15.3700929237644,.140294965835578,93.5785298600527,6.42147013994735,11.8045933213246,33.5163502840515,43.7049674379936,10.9740889566302,70.22828044894,95.0800885336889,4.30609287049139,.613818595819742,48.7776575016237,26.990257631522,23.8952154145919,.336869452262394,19.997303481879,43.3595242197038,34.8858112308718,14.9246855970099,5.24279625787412,1.58718269454036,8.46049366488622,1.81257631786336,80.061660503503,7.07450355500515,8.56838513566177,2.48287448796668,12.7883109292811,34.9549970777323,5.58363530099357,4.10613676212741,8.45634132086499,18.0063120981882,5.85856224430158,6.4135593220339,3.83214494447691,25.2524780250608,32.259678324294,17.4948569291191,21.7463063400037,3.24668038152235,29.4526653592441,70.5473346407559,.465250539113307,.184232421510196,15.2004482705924,.732684699370044,.706365782011445,9.22096004618545,18.5556857351468,4.98701034078753,5.20435365832951,2.12928531404411,.865977280831338,.928803083558318,2.95620871750463,5.72394002682832,4.9776713701119,8.1809383118537,15.3566637800757,3.62352062214525,5.4905389546328,14.2988727165614,10.0366098271436,6.86936884283958,7.41173665237496,15.1474913151017,20.464098523918,12.0471111900765,8.23417197735147,4.71252168302342,35.0526534571151,42.6804766523486,22.2668698905362,13.1879886916435,15.2195875675997,45.854876091995,11.9951778179626,13.7423698307991,13.1879886916435,9.21563134078734,60.5404579374984,17.0559220300707
